iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z,gls_iter,gls_improve
6,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,92,0.051775,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
7,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,93,0.055888,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
8,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,93,0.053564,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
9,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,88,0.05144,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
10,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,82,0.050819,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
11,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,85,0.051001,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
12,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,87,0.055102,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
13,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,88,0.050927,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
14,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,95,0.054452,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
15,iDR,False,0.019071589642642543,0.0046862066520450005,5,5,100,94,0.051723,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",59,False
0,TID,True,0.04495150965567173,0.0048386369453200006,5,5,100,93,0.057162,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 15, 18, 25]",60,False
1,TID,True,0.03590859254968838,0.004788289303320001,5,5,100,90,0.05252,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",60,False
2,TID,True,0.02747232201611751,0.004756283943320001,5,5,100,93,0.055812,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 14, 15, 16, 25]",60,False
3,TID,True,0.019220189103404055,0.0046862066520450005,5,5,100,92,0.051218,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
4,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,90,0.054788,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
5,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,87,0.053741,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
6,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,93,0.056107,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
7,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,89,0.051471,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
8,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,95,0.053263,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
9,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,90,0.056245,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
10,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,88,0.056665,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
11,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,94,0.057377,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
12,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,87,0.053517,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
13,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,88,0.052523,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
14,iDR,False,0.019220189103404055,0.0046862066520450005,5,5,100,87,0.050733,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",60,False
0,TID,True,0.045355260305232535,0.004840046945320001,5,5,100,95,0.053611,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",61,False
1,TID,True,0.03620512897380977,0.004826479303320001,5,5,100,94,0.052506,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",61,False
2,TID,True,0.027769520937640537,0.004756283943320001,5,5,100,89,0.051812,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 14, 15, 16, 25]",61,False
3,TID,True,0.01936878856416557,0.0046862066520450005,5,5,100,91,0.052692,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
4,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,90,0.051693,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
5,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,89,0.051584,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
6,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,84,0.049536,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
7,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,85,0.055985,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
8,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,88,0.053645,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
9,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,92,0.053766,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
10,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,88,0.050984,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
11,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,84,0.050258,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
12,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,90,0.054316,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
13,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,90,0.052293,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
14,iDR,False,0.01936878856416557,0.0046862066520450005,5,5,100,88,0.053104,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",61,False
0,TID,True,0.046140305341763846,0.0048386369453200006,5,5,100,88,0.055103,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 15, 18, 25]",62,False
1,TID,True,0.036800189314257464,0.004788289303320001,5,5,100,91,0.053678,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",62,False
2,TID,True,0.028066719859163567,0.004756283943320001,5,5,100,90,0.051608,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 14, 15, 16, 25]",62,False
3,TID,True,0.019748487677676237,0.004679736652045001,5,5,100,86,0.052644,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[14, 15, 16, 23, 25]",62,False
4,TID,True,0.019566498013605334,0.004665116652045001,5,5,100,87,0.050125,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[14, 15, 16, 25, 30]",62,False
5,TID,True,0.019517388024927085,0.0046862066520450005,5,5,100,86,0.054482,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
6,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,92,0.050959,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
7,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,91,0.050366,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
8,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,86,0.050918,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
9,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,91,0.051543,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
10,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,90,0.053093,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
11,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,88,0.051559,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
12,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,95,0.054325,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
13,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,89,0.054504,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
14,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,91,0.055801,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
15,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,83,0.051281,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
16,iDR,False,0.019517388024927085,0.0046862066520450005,5,5,100,89,0.054245,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",62,False
0,TID,True,0.04657900791088675,0.004876826945320001,5,5,100,84,0.055792,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 14, 18, 25]",63,False
1,TID,True,0.037096725738378855,0.004826479303320001,5,5,100,86,0.053358,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",63,False
2,TID,True,0.02835230105619224,0.0047997639433200005,5,5,100,88,0.050364,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 12, 14, 16, 25]",63,False
3,TID,True,0.019877687076649247,0.004723216652045001,5,5,100,91,0.051661,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 16, 23, 25]",63,False
4,TID,True,0.019665987485688596,0.0046862066520450005,5,5,100,88,0.057642,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
5,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,88,0.051334,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
6,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,90,0.051791,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
7,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,95,0.05251,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
8,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,93,0.053432,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
9,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,93,0.05114,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
10,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,85,0.051596,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
11,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,88,0.05343,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
12,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,92,0.055481,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
13,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,85,0.051055,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
14,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,90,0.054654,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
15,iDR,False,0.019665987485688596,0.0046862066520450005,5,5,100,89,0.056245,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",63,False
0,TID,True,0.04732910102785595,0.0048386369453200006,5,5,100,89,0.053535,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 15, 18, 25]",64,False
1,TID,True,0.03769178607882655,0.004788289303320001,5,5,100,81,0.053423,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",64,False
2,TID,True,0.02866111770220962,0.004756283943320001,5,5,100,95,0.058082,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 14, 15, 16, 25]",64,False
3,TID,True,0.02004568659919926,0.004679736652045001,5,5,100,90,0.053072,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[14, 15, 16, 23, 25]",64,False
4,TID,True,0.01995680769632516,0.004668306652045001,5,5,100,91,0.051393,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[14, 15, 16, 20, 25]",64,False
5,TID,True,0.01981458694645011,0.0046862066520450005,5,5,100,86,0.050525,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
6,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,93,0.053548,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
7,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,90,0.051929,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
8,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,89,0.054514,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
9,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,89,0.050688,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
10,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,93,0.055005,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
11,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,89,0.051934,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
12,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,87,0.054605,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
13,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,90,0.055094,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
14,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,88,0.052607,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
15,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,92,0.052679,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
16,iDR,False,0.01981458694645011,0.0046862066520450005,5,5,100,89,0.053233,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",64,False
0,TID,True,0.04792349887090201,0.0048386369453200006,5,5,100,91,0.061575,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 15, 18, 25]",65,False
1,TID,True,0.03813758446111109,0.004788289303320001,5,5,100,94,0.053131,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",65,False
2,TID,True,0.02900164196547084,0.004712922012045001,5,5,100,87,0.05364,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010064, 0.01, 0.01, 0.01, 0.9592085650000001]","[8, 14, 15, 16, 25]",65,False
3,TID,True,0.019963186407211626,0.0046862066520450005,5,5,100,92,0.054701,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
4,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,87,0.052665,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
5,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,85,0.051362,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
6,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,89,0.051483,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
7,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,90,0.053576,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
8,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,90,0.051933,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
9,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,93,0.053316,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
10,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,89,0.050478,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
11,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,87,0.053017,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
12,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,89,0.050377,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
13,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,89,0.056083,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
14,iDR,False,0.019963186407211626,0.0046862066520450005,5,5,100,92,0.050708,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",65,False
0,TID,True,0.048327249520462814,0.004840046945320001,5,5,100,81,0.053533,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",66,False
1,TID,True,0.03858338284339563,0.004788289303320001,5,5,100,86,0.051513,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",66,False
2,TID,True,0.029255515545255677,0.004756283943320001,5,5,100,89,0.052661,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 14, 15, 16, 25]",66,False
3,TID,True,0.020160895856651387,0.004665116652045001,5,5,100,86,0.052772,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[14, 15, 16, 25, 30]",66,False
4,TID,True,0.020133909194862888,0.004708596652045001,5,5,100,92,0.053048,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",66,False
5,TID,True,0.020111785867973138,0.0046862066520450005,5,5,100,87,0.052712,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",66,False
6,iDR,False,0.020111785867973138,0.0046862066520450005,5,5,100,84,0.051242,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",66,False
7,iDR,False,0.020111785867973138,0.0046862066520450005,5,5,100,88,0.052904,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",66,False
8,iDR,False,0.020111785867973138,0.0046862066520450005,5,5,100,93,0.051903,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",66,False
9,iDR,False,0.020111785867973138,0.0046862066520450005,5,5,100,87,0.054219,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",66,False
