iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z,gls_iter,gls_improve
6,idID,False,0.10942846009299328,0.010551244267,5,5,100,7,0.015991,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",62,False
7,idID,False,0.10942846009299328,0.010551244267,5,5,100,15,0.017102,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",62,False
8,idID,False,0.10942846009299328,0.010551244267,5,5,100,11,0.016993,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",62,False
9,idID,False,0.10942846009299328,0.010551244267,5,5,100,10,0.016527,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",62,False
10,idID,False,0.10942846009299328,0.010551244267,5,5,100,9,0.017735,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",62,False
0,idID,False,0.11096250392607263,0.010551244267,5,5,100,6,0.017244,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
1,idID,False,0.11096250392607263,0.010551244267,5,5,100,6,0.015658,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
2,idID,False,0.11096250392607263,0.010551244267,5,5,100,3,0.015546,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
3,idID,False,0.11096250392607263,0.010551244267,5,5,100,6,0.015893,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
4,idID,False,0.11096250392607263,0.010551244267,5,5,100,6,0.015792,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
5,idID,False,0.11096250392607263,0.010551244267,5,5,100,4,0.015672,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
6,idID,False,0.11096250392607263,0.010551244267,5,5,100,10,0.016898,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
7,idID,False,0.11096250392607263,0.010551244267,5,5,100,4,0.018082,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
8,idID,False,0.11096250392607263,0.010551244267,5,5,100,9,0.018687,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
9,idID,False,0.11096250392607263,0.010551244267,5,5,100,5,0.026521,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
10,idID,False,0.11096250392607263,0.010551244267,5,5,100,4,0.021761,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",63,False
0,idID,False,0.11249654775915198,0.010551244267,5,5,100,6,0.024771,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
1,idID,False,0.11249654775915198,0.010551244267,5,5,100,8,0.02203,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
2,idID,False,0.11249654775915198,0.010551244267,5,5,100,9,0.019503,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
3,idID,False,0.11249654775915198,0.010551244267,5,5,100,9,0.018403,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
4,idID,False,0.11249654775915198,0.010551244267,5,5,100,6,0.017579,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
5,idID,False,0.11249654775915198,0.010551244267,5,5,100,4,0.016654,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
6,idID,False,0.11249654775915198,0.010551244267,5,5,100,4,0.015837,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
7,idID,False,0.11249654775915198,0.010551244267,5,5,100,5,0.016508,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
8,idID,False,0.11249654775915198,0.010551244267,5,5,100,5,0.016261,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
9,idID,False,0.11249654775915198,0.010551244267,5,5,100,2,0.015824,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
10,idID,False,0.11249654775915198,0.010551244267,5,5,100,6,0.017368,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",64,False
0,idID,False,0.11403059159223132,0.010551244267,5,5,100,10,0.016456,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
1,idID,False,0.11403059159223132,0.010551244267,5,5,100,13,0.016784,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
2,idID,False,0.11403059159223132,0.010551244267,5,5,100,7,0.016155,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
3,idID,False,0.11403059159223132,0.010551244267,5,5,100,3,0.015696,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
4,idID,False,0.11403059159223132,0.010551244267,5,5,100,6,0.015587,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
5,idID,False,0.11403059159223132,0.010551244267,5,5,100,8,0.016306,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
6,idID,False,0.11403059159223132,0.010551244267,5,5,100,9,0.016898,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
7,idID,False,0.11403059159223132,0.010551244267,5,5,100,6,0.018781,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
8,idID,False,0.11403059159223132,0.010551244267,5,5,100,3,0.017664,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
9,idID,False,0.11403059159223132,0.010551244267,5,5,100,6,0.016237,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
10,idID,False,0.11403059159223132,0.010551244267,5,5,100,9,0.016388,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",65,False
0,idID,False,0.11556463542531066,0.010551244267,5,5,100,14,0.01673,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
1,idID,False,0.11556463542531066,0.010551244267,5,5,100,8,0.016226,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
2,idID,False,0.11556463542531066,0.010551244267,5,5,100,3,0.015756,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
3,idID,False,0.11556463542531066,0.010551244267,5,5,100,10,0.016688,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
4,idID,False,0.11556463542531066,0.010551244267,5,5,100,3,0.016099,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
5,idID,False,0.11556463542531066,0.010551244267,5,5,100,7,0.016656,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
6,idID,False,0.11556463542531066,0.010551244267,5,5,100,5,0.016059,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
7,idID,False,0.11556463542531066,0.010551244267,5,5,100,5,0.016219,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
8,idID,False,0.11556463542531066,0.010551244267,5,5,100,5,0.0166,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
9,idID,False,0.11556463542531066,0.010551244267,5,5,100,3,0.016435,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
10,idID,False,0.11556463542531066,0.010551244267,5,5,100,5,0.018323,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",66,False
0,idID,False,0.11709867925839,0.010551244267,5,5,100,6,0.017228,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
1,idID,False,0.11709867925839,0.010551244267,5,5,100,6,0.016168,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
2,idID,False,0.11709867925839,0.010551244267,5,5,100,3,0.015982,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
3,idID,False,0.11709867925839,0.010551244267,5,5,100,7,0.016471,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
4,idID,False,0.11709867925839,0.010551244267,5,5,100,5,0.018061,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
5,idID,False,0.11709867925839,0.010551244267,5,5,100,9,0.016549,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
6,idID,False,0.11709867925839,0.010551244267,5,5,100,8,0.017961,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
7,idID,False,0.11709867925839,0.010551244267,5,5,100,10,0.016823,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
8,idID,False,0.11709867925839,0.010551244267,5,5,100,4,0.015778,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
9,idID,False,0.11709867925839,0.010551244267,5,5,100,6,0.016082,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
10,idID,False,0.11709867925839,0.010551244267,5,5,100,8,0.016086,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",67,False
0,idID,False,0.11863272309146936,0.010551244267,5,5,100,10,0.016218,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
1,idID,False,0.11863272309146936,0.010551244267,5,5,100,7,0.018836,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
2,idID,False,0.11863272309146936,0.010551244267,5,5,100,8,0.016563,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
3,idID,False,0.11863272309146936,0.010551244267,5,5,100,6,0.016413,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
4,idID,False,0.11863272309146936,0.010551244267,5,5,100,2,0.015836,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
5,idID,False,0.11863272309146936,0.010551244267,5,5,100,7,0.017525,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
6,idID,False,0.11863272309146936,0.010551244267,5,5,100,4,0.015434,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
7,idID,False,0.11863272309146936,0.010551244267,5,5,100,4,0.016588,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
8,idID,False,0.11863272309146936,0.010551244267,5,5,100,4,0.017484,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
9,idID,False,0.11863272309146936,0.010551244267,5,5,100,8,0.017941,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
10,idID,False,0.11863272309146936,0.010551244267,5,5,100,6,0.016345,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",68,False
0,idID,False,0.1201667669245487,0.010551244267,5,5,100,8,0.018793,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
1,idID,False,0.1201667669245487,0.010551244267,5,5,100,8,0.01592,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
2,idID,False,0.1201667669245487,0.010551244267,5,5,100,8,0.016219,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
3,idID,False,0.1201667669245487,0.010551244267,5,5,100,6,0.018153,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
4,idID,False,0.1201667669245487,0.010551244267,5,5,100,3,0.01682,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
5,idID,False,0.1201667669245487,0.010551244267,5,5,100,7,0.016493,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
6,idID,False,0.1201667669245487,0.010551244267,5,5,100,4,0.015946,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
7,idID,False,0.1201667669245487,0.010551244267,5,5,100,7,0.016151,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
8,idID,False,0.1201667669245487,0.010551244267,5,5,100,4,0.016607,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
9,idID,False,0.1201667669245487,0.010551244267,5,5,100,4,0.016192,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
10,idID,False,0.1201667669245487,0.010551244267,5,5,100,7,0.017626,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",69,False
0,idID,False,0.12170081075762805,0.010551244267,5,5,100,8,0.01726,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
1,idID,False,0.12170081075762805,0.010551244267,5,5,100,4,0.01662,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
2,idID,False,0.12170081075762805,0.010551244267,5,5,100,7,0.017,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
3,idID,False,0.12170081075762805,0.010551244267,5,5,100,6,0.017253,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
4,idID,False,0.12170081075762805,0.010551244267,5,5,100,6,0.01629,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
5,idID,False,0.12170081075762805,0.010551244267,5,5,100,8,0.016368,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
6,idID,False,0.12170081075762805,0.010551244267,5,5,100,9,0.016892,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
7,idID,False,0.12170081075762805,0.010551244267,5,5,100,9,0.016865,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
8,idID,False,0.12170081075762805,0.010551244267,5,5,100,14,0.017253,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
9,idID,False,0.12170081075762805,0.010551244267,5,5,100,4,0.015631,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
10,idID,False,0.12170081075762805,0.010551244267,5,5,100,8,0.016348,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",70,False
0,idID,False,0.12323485459070739,0.010551244267,5,5,100,6,0.016363,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
1,idID,False,0.12323485459070739,0.010551244267,5,5,100,7,0.017722,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
2,idID,False,0.12323485459070739,0.010551244267,5,5,100,13,0.01624,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
3,idID,False,0.12323485459070739,0.010551244267,5,5,100,2,0.015744,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
4,idID,False,0.12323485459070739,0.010551244267,5,5,100,9,0.017922,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
5,idID,False,0.12323485459070739,0.010551244267,5,5,100,13,0.017257,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
6,idID,False,0.12323485459070739,0.010551244267,5,5,100,5,0.016139,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
7,idID,False,0.12323485459070739,0.010551244267,5,5,100,4,0.015815,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
8,idID,False,0.12323485459070739,0.010551244267,5,5,100,4,0.017884,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
9,idID,False,0.12323485459070739,0.010551244267,5,5,100,9,0.018019,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
10,idID,False,0.12323485459070739,0.010551244267,5,5,100,4,0.015632,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",71,False
0,idID,False,0.12476889842378673,0.010551244267,5,5,100,7,0.016968,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
1,idID,False,0.12476889842378673,0.010551244267,5,5,100,7,0.016791,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
2,idID,False,0.12476889842378673,0.010551244267,5,5,100,9,0.01706,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
3,idID,False,0.12476889842378673,0.010551244267,5,5,100,6,0.016558,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
4,idID,False,0.12476889842378673,0.010551244267,5,5,100,7,0.018464,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
5,idID,False,0.12476889842378673,0.010551244267,5,5,100,2,0.01599,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
6,idID,False,0.12476889842378673,0.010551244267,5,5,100,7,0.017307,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
7,idID,False,0.12476889842378673,0.010551244267,5,5,100,11,0.016428,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
8,idID,False,0.12476889842378673,0.010551244267,5,5,100,5,0.015839,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
9,idID,False,0.12476889842378673,0.010551244267,5,5,100,3,0.015575,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
10,idID,False,0.12476889842378673,0.010551244267,5,5,100,6,0.01622,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",72,False
0,idID,False,0.12630294225686606,0.010551244267,5,5,100,8,0.018527,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",73,False
1,idID,False,0.12630294225686606,0.010551244267,5,5,100,7,0.015824,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",73,False
2,idID,False,0.12630294225686606,0.010551244267,5,5,100,5,0.016077,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",73,False
